gdp_growth,inflation_rate,unemployment_rate,interest_rate,market_volatility,trading_volume,revenue_growth,profit_margin,debt_ratio,target
4.100012034383731,2.6145657733053898,3.861100451015779,1.5066162601333613,0.1074720169298033,12939.869612726934,12.373698107901285,18.766950875003047,0.7644071373436359,47.50590924712725
4.253943385668509,2.1723172043650303,4.751957225220006,3.539792656471812,0.2606227702033598,306320.18946704164,6.459261852734313,22.90267537046395,0.7605809606527016,51.66266447233496
4.57323848655629,2.4066149117396716,2.8715599863653023,2.1509372576470724,0.3206631672433667,14329.84772979762,-0.9657675122707516,18.570993958068286,0.6706693587486927,42.21782799145388
3.473064831384464,5.140990165149061,4.980310382699234,2.3534516345079473,0.5807756523465342,117903.93269444467,7.758401606328278,9.878156036255888,0.5792172350814289,45.802077015071966
2.2493228795247187,0.33270964840112915,1.622989623863,2.1357455747918523,0.18755630928648248,6206.596796940219,0.3148699943603548,5.919903214511448,0.6911569427870999,45.733429918551884
2.720070529649984,3.3797573198088866,2.7599051550602556,1.6492140386392982,0.05877406717115972,8187.378448394092,18.92115300877451,18.955980254242572,0.5203823673007254,49.73517416943862
4.309763449762535,1.7700419844797155,6.34182249655375,2.9504503658584063,0.5157941070288824,11085.524843958447,3.171660430763845,16.13183162347739,0.19405872972441657,53.37374677424815
1.2745964935191458,2.2298631235224073,6.207581040555788,1.2305967755421172,0.2986118425951622,9455.110694690975,7.1906761732113464,13.993658978733361,0.3738527155289948,41.6860678638868
3.0530099633093517,1.9635902037590063,4.216246469226268,4.136169079814245,0.17086445350874607,16849.921311711485,9.291013673505685,29.579706743950325,0.7799064383810563,49.608796028845056
1.909991781508959,1.660610933281565,2.964471381846094,3.0660035232400498,0.23790895528730105,10842.42325238329,6.55670919660385,7.425599246549346,0.3457964695169594,44.97281347789683
2.543117234402226,1.544133657408993,2.945192896947978,3.506921967481728,0.5162386384354503,9707.542185582264,6.5498479926690365,29.200296169019722,0.7074795396119586,34.90382315688896
4.417677793910948,2.2636069884584074,4.253463508117372,2.4405736656645325,0.24923277800877033,70155.67613225935,10.109136430804385,15.254271238965119,0.16524802954240872,53.04393654327907
2.786648602029855,0.7862610426626566,6.289036983290583,2.559355278945902,0.09189172715394195,74891.346030268,15.631079793981392,0.3154361850330023,0.33392868966282874,49.43723257536745
2.5696548222342233,2.6004633340174124,6.856491382688649,3.3450766862007937,0.24967426677331708,56913.99219316245,11.837545409086488,13.566378765446872,0.3456673273091657,53.69915308568777
0.460215788530121,1.6670444760917968,4.006936529036062,1.6031392411130094,0.008222357871217003,37197.578928807154,15.392569392867713,22.67596861279553,0.13612178017628612,60.33645990461803
3.619380349040831,1.0959445287677139,2.6930151480304323,2.570411478703997,0.0976874781547622,24166.9932476583,2.7669044595324905,12.079559737560235,0.1833660311307285,64.40758473296421
3.4682262717116132,1.639989713603349,5.535687275732666,1.9684637833458551,0.10428398644032216,13399.45494457976,9.586813166276807,3.2017716700928407,0.2352156477852397,61.286316964886225
5.74488208495819,3.0057193734900585,3.352930058748301,1.931317427290783,0.0365054918590843,8491.68302012168,8.776230260291396,13.68388374563064,0.6864709135670791,51.73321620605699
2.0383326475704986,1.5717319303870214,3.963494722277595,0.46819411124923027,0.004671224731055814,31665.901023996532,9.755456458383675,8.142621008866353,0.14438139295786448,55.918457908297945
2.8287254914959084,2.2867628945676963,7.650552180874075,4.6071919073759995,0.02863122364236674,6811.513406728224,14.881159853177863,18.9345152087037,0.30909063094107103,46.981833128723544
2.8740755255661328,1.4152349794276213,6.654230857131536,2.1761534962154774,0.2126228699416784,8152.493177673984,6.89605425103973,21.18719852854089,0.10712250181248727,50.61796817189666
4.866179919645211,2.6063374799388956,5.315948624502903,4.39605126619626,0.3241895963367304,69766.78083564236,5.972483167229561,6.54983673801515,0.5869394217821173,35.61571711338259
2.357056701419572,2.5484061910321634,2.4561619977745544,4.28255078567315,0.8879903570273404,147362.2384497292,10.66990398709332,9.353567559074804,0.5342121630303659,38.500983170571864
2.9185322886555087,3.478887066637129,5.422793134941318,1.4568003521802078,0.08504077943960842,32640.04338147544,-0.8910136378292375,21.0531397208555,0.5514875834371993,40.187653112846796
3.4118447645748087,1.8595488436006276,7.1253145815750525,1.6939065171925851,0.18294799810960352,66599.81989827009,6.815739754389108,8.129245773608327,0.3620679493002331,49.8494828869819
2.779913684734537,2.5349238438063253,4.248732668468929,6.072603551226821,0.5533848529312484,17225.59576576509,7.329011553572736,6.34273491337604,0.24578747488729835,51.102503822871384
1.8303495781742076,2.0784540316311557,7.70222817997343,5.101111130312573,0.03655435914841659,5780.964486442389,3.398206918465373,5.570470945629962,0.6042241493002234,32.75736772701123
2.7911349893474613,3.0366974254904116,7.5854905790364135,2.962177784006275,0.25291844222396986,40626.32841804725,13.285295056782886,17.816308903664964,0.6677825109184866,44.1050254727421
4.110447624789658,1.4249340899130156,8.327465664286947,3.3088477277008193,0.28128205374636206,38921.00364181757,2.688798413283579,17.473261756139713,0.19702104866874126,55.29199622949747
0.9602270508834096,2.596004250301825,5.610486253062706,2.2429843164633736,0.01863710558654644,23663.014862857835,7.3206347581810185,9.527631756967667,0.440780599556195,45.17342451611022
2.699454511220314,1.8442421631066546,6.174783399612025,3.518823257040408,0.39501541905047316,17285.521834061357,9.46578612661484,15.040683169025872,0.2741009773852038,48.444920908238316
1.4498187775912401,1.9486494583132017,7.8283745766621795,2.139381719133034,0.33544171384472543,57653.75042074297,14.767257807380592,27.217059073241046,0.21767480284429364,48.73753845057385
4.292569943387264,2.0734019875586984,5.894787874137951,0.5611754828419384,0.006794726008604846,8219.518967528813,7.947217825595733,7.207518744654227,0.6140277194464994,50.58079860263057
0.21521964282433803,2.201792317141342,3.9975317844195746,1.414133056186739,0.01910061095431244,10160.057911930035,12.680767970641053,-0.6139408720835959,0.47666785483098595,38.73014869905868
1.6616172290926174,1.9070167655024335,4.102914326944277,3.025311297420705,0.010074931480506522,8037.661753853216,11.502976986385637,18.640604605762963,0.2513297326650675,56.07981504979617
3.0658178125967814,2.171770546536421,5.4771099075474785,1.6427193173968948,0.08151652924187096,23979.940866695557,8.617287780845713,14.116790688787292,0.3170000078480816,44.38606023363359
4.848286043851511,3.2624944460497476,2.4188771561075626,2.9192670421037588,0.14237998003783325,7421.281186427862,2.552432958632723,9.31979930547919,0.7766575699294197,50.75924107154979
2.401374608390518,2.7883597484921747,4.7134821692716145,1.7104067526805644,0.15200605353642707,11111.743705237739,0.8270956954782553,20.216641898839264,0.6940756952959897,36.32065706797093
1.6672007099602024,2.6953236739975175,7.1930942364605075,2.061175292997608,0.06230392447946738,10875.24558002091,8.532527007095933,21.713801157350318,0.7159627200111899,47.08757191534465
5.321735604160885,1.6355683791809035,0.6174922976694379,4.02379836769583,0.48516961801046893,16973.212885264096,5.286515630486932,-2.666224159040741,0.4220084679564956,47.78346042636375
0.3279791493756341,1.2886073374173406,8.06896420358903,3.2969766571681256,0.09185635561324754,4977.213889864285,12.596305458406459,9.779216725348093,0.5366650847446126,32.73614721133736
-0.7982089349301229,2.764240446590202,7.244748437406319,2.9884026944239834,0.009324036808770897,24033.52457771804,11.729282590492888,33.54012984957484,0.36373741814308813,47.02659116345105
3.1600216750799985,2.7008374340238355,4.0804707683390475,4.054756767684781,0.07139988832830818,76672.90386313722,7.076945027814751,19.667239326385527,0.1543983829822234,58.606583746989294
1.7469186634710834,3.1781365406007858,6.08678165574362,3.576730312016817,0.15147716961712726,25222.49092076495,2.2114353802936533,20.408829106377198,0.3807485174597478,40.71556144027338
0.9681507743039302,1.5168154992246163,5.006295453812653,4.735875949501641,0.10492468292675919,102880.26803668668,10.553677748036367,24.383154229051826,0.5157865272450014,48.12175079746168
3.56253467094903,1.8163610757117223,7.459980736877366,2.4481688852218317,0.06399767436778793,83616.67039869902,2.9102527693242486,15.13655060159781,0.30100098953769205,40.073436453149164
2.8657010706567982,0.6884126699796527,6.965366285539883,2.4844380257669894,0.028156840386685086,47941.416133015126,4.207680385345675,21.37347328073296,0.6935654023091911,40.677042813720526
1.6538820538949075,1.6860231151513017,2.1998585536339816,1.4386688803303858,0.34203350025454604,23734.520834384362,3.102921308924228,20.74449635069762,0.20577011142221907,58.26586379575307
0.5795434019936585,2.797256408463558,6.174524826928353,2.4852231391530966,1.1116894163542421,22527.687522759803,7.307494890300233,19.312331974022072,0.35699036260584394,32.90056532695309
3.8086859924202168,1.6268036966174417,4.588744292713505,4.157723873162935,0.07995888343932939,47277.972690459035,13.850961670352808,12.423904235060764,0.18743273372694208,46.76179206295237
3.4753017669379913,2.512383836160659,5.1656651410362,4.559984846714561,0.09613076246554925,14888.276802857912,7.974795648882356,16.37647137893007,0.3833824937896577,44.966406163039764
2.3512362043309256,1.847597515201751,3.543656198060369,4.152366201704002,0.1924865814678571,3352.559116416605,5.7839065378615215,10.293107485545775,0.12776291348198932,43.99172043478097
5.269955494071499,2.2592456225772484,8.49627413824167,0.8469697601406767,0.2534829895973853,36026.283710170654,0.3719253497737789,15.10251443653196,0.2907845765431518,53.047995355085966
0.894872850510771,1.081846888147466,7.0801236398051515,4.299774255192881,0.09952579503509212,7107.681432197815,10.760622923649215,5.6520728632058646,0.38051467857957866,39.06153965255214
0.21171224361289198,2.068167559707121,3.5204576720540652,0.7937776520735151,0.4706273471931606,8415.737734865685,4.0979769703568625,8.67500806981638,0.43471575429368414,41.19141987095924
1.4621378951781334,-0.3929087767205788,2.330778786179535,4.077740788946817,0.16419792370805808,22031.399130060425,8.587588095790483,12.741503664600565,0.48058745093259936,47.07216893416888
2.4316209754667533,1.850483073470412,4.228654738044304,2.558658568114734,0.11970929644140804,20027.770660618884,6.228906920416797,7.450356548559391,0.29249379085294325,56.162938502931894
2.8650091739840375,0.6956214050278877,5.869005292182612,3.8430399767206267,0.20807212132335234,5366.4634422535355,12.190886097997188,10.959861834038588,0.4661289342304107,49.06130121505733
2.138145913215505,2.964795613237453,5.480411687892446,1.401061982526521,0.6106885840834515,25990.63511233265,7.213818039857239,13.688592185955873,0.45630323509344195,44.62322104299678
3.0280830947714454,2.621925882211609,7.506265649536487,4.405401159247376,0.3165127503002856,57880.722353600046,7.705368227384742,18.21809875731502,0.3213246356133459,51.08987105215295
0.6226908637143338,2.3733367855728646,6.5798394443617045,1.2420303046741332,0.008167134450909887,7127.090957010345,10.428735737277298,22.594058414823273,0.6811402314595348,41.42244905456277
4.665646906109889,3.2168049817275044,6.939138051505814,2.197854106976187,0.0807862302663207,78628.014292297,18.53470091131593,11.289725028975136,0.4819487886154956,48.063975281458916
2.376773232411147,1.2408667833401301,5.653710801220875,1.8022864466771578,0.12718130166890163,4627.764378581629,12.442234651792772,25.680836938148992,0.33258880312258154,60.089453560263436
4.175943747382192,3.3978905583324464,2.2214025395780195,0.8948581766130013,0.07552648289145569,183015.1370221757,7.556969468256953,22.50888862900395,0.7631369584565436,54.54740157511583
3.0140880195665565,2.745753251408308,4.6086029377061974,3.113433081106162,0.24091964052297454,14599.456332695941,8.015989953076442,19.032750655551535,0.6915786891498128,44.80288037421143
3.185129828730676,1.8107557702248431,7.120179479817331,5.1673069414043535,0.35004960312955935,25479.181777485184,5.375702698377827,16.22919303437295,0.7878114680862607,33.78985390615718
3.354650920348306,2.9084961177463553,4.896954142950708,6.20028626678401,0.2628655209414318,3320.818034568257,3.2500214824015243,17.55296673494833,0.5845637122517946,35.73663469179672
3.1715628400259726,1.1149651900706927,6.006180737247494,3.1165869445034975,0.908125461002166,20699.481560031054,5.23624606466839,24.496409205331055,0.36475603385423283,48.23122806867801
3.464084139801316,1.3403886707778612,4.362503369507734,4.340017530081027,0.0636413554934026,27680.46414176005,4.139255181440287,24.78863727807419,0.29660246667530865,58.20328848837255
4.493728795198647,1.5131282214082398,2.94037630291631,3.2785135655142446,0.4158715010812709,20208.081869043017,11.266841918979427,25.679573827069145,0.5643224905721368,56.916947680098765
2.794781754552205,1.576817833548788,4.753311871907779,3.598659833721855,0.2910197345123548,12543.011325367694,2.64402571065507,15.330614655016026,0.7865716077467126,43.72796040958964
3.5635056363827684,1.1547538857917976,5.6180948860653075,2.5894216186473136,0.0899394438313415,8547.853531558208,14.666052806900222,19.439737319988904,0.5387005560726942,55.82417704488247
2.36539645856916,2.97846645367626,3.6886245610771127,3.2340923105071226,0.26494545781626655,68222.2897448078,11.76023191809415,25.74837205297641,0.7171304586928867,46.03150277501601
4.660175823174209,1.7929164797041346,4.528577510286663,3.644974445527714,0.021979928477768907,22715.598702702908,8.102508646838343,10.010271720668857,0.33037240173343807,53.80454287906976
1.4854115469110956,2.2820039746855034,3.1210735160280345,2.3058483253484026,0.3114957761632776,102821.76964071475,8.001593057325342,12.452665170253571,0.384867647731979,52.84452670841212
5.201410649366224,1.5437189068690556,7.238489835128192,2.9070068401284144,0.15199872969561923,13010.573411453903,5.213593451927233,15.128293304107826,0.7343926677125473,45.921775660783226
2.439763074033485,0.5435173595611862,4.411088484823932,2.929883857203014,0.0691442235517299,14259.880397025994,9.35042205673882,22.196789903835253,0.6298066913704732,51.26193099437854
0.35383734682292767,2.216045886713138,7.905511090252366,3.99168398079663,0.21329329050669346,49791.23505427281,13.440462316042947,22.32137720574898,0.7869872242575341,31.859808459164302
2.692156622366184,0.47019601966417834,8.057495701081816,1.7207613940467834,0.20523227988452777,4346.060310643015,4.484217688720931,13.153087110416518,0.6423349468125694,40.31957074279455
1.4784225137876787,1.945092763131625,4.837908070556512,2.938149349670818,0.047014438783955954,6545.52336896204,0.3330395554063479,2.9311243649623204,0.4139609950527623,40.303467394380576
3.760965323483086,0.9053479689337516,2.9831025349053006,5.294406562863237,0.006173799485680714,66004.94690812755,11.51609127428372,16.96947155436774,0.4717476138756542,49.22772396597593
1.5210640310464136,3.5898207993846465,0.8282042445333255,4.396872183103125,0.11369892308042871,6823.0786966723435,9.621829871219003,7.65347090137279,0.7303608447241957,42.96513685082604
1.8307248501778304,2.7290901777397774,2.055925853946417,4.619014858666446,0.16856710531232422,3572.2430567972197,2.3990059927941028,3.08051036287822,0.4861527152686336,32.436786263884755
-0.3343110964182965,2.0846030330171845,2.25233035020268,3.029318208213641,0.41847338858076216,142703.90783709203,4.33304314542941,4.889027514130268,0.2787781619151116,40.658580869713525
1.8215405211263849,3.0109653421237352,7.75693925492301,3.385197076423228,0.5268209505921159,5465.344040859155,3.704478629749296,17.611048062764482,0.40493386893896466,37.9143131954401
-1.1358189899434352,1.3229472180274113,5.231649174453892,4.202683400043511,0.15049674417855308,26479.32181026576,4.377338654828755,25.888298887462454,0.4614211921943826,29.18620928068566
0.12414576477141503,2.4347835029360745,5.779209048183976,4.872306635437117,0.2803250430976915,23601.963642057508,6.3815862297940615,15.31115612988995,0.1677038834857907,37.944118922098916
3.640621984216446,2.1598483469749707,0.5591579821297481,0.6580765045405359,0.11571502240344154,1325.2702546317096,6.667263478596263,16.691045237167717,0.6206338719770231,54.82020912091089
3.6787002379762486,2.211216065066936,2.604067141565477,1.4214704315401854,0.2741489030719128,16859.725947586496,4.7460317246576995,24.463159511023402,0.1765477533484811,60.26454949983971
3.138186342677447,3.017882800085414,6.7741595528925735,4.571332921683178,0.045832708264330085,34489.60486924162,4.209180902500359,2.6443607273315664,0.38344239935816404,41.73201339669167
1.0495357853061806,2.585993682223842,5.573548224765172,2.667732773077436,0.09274538891895184,31392.031993291457,6.856078280403092,19.16141137280217,0.6632357090782832,44.634921251649146
2.4284329657870303,2.2309789302600187,4.705589442628805,2.193935052890307,0.20114901745428293,54367.43780146038,8.838457674297807,14.90728172544943,0.42729925312930783,48.455727296335375
2.4945961913641472,0.6760900510173631,6.129684717200245,1.4950068156052754,0.0036649689348423244,14950.629502075117,6.418517318175777,19.528459670656538,0.6894108638029556,48.60687780613527
0.7624529662111859,1.231962963776429,8.27159561227163,2.3339799581470686,0.25635898666241047,44913.982616204696,13.793335116706508,11.132128732769472,0.3393169254392805,45.63513453128972
4.755097452650726,1.9018328531234208,4.557915072925899,1.3171568598914103,0.3610121090496142,11055.36303699754,10.540438572103932,8.456501676588143,0.7703454057989049,52.961940198800775
3.816043435863507,2.074697899421321,5.138739605316139,5.509313127278972,0.10187921624112335,5375.100677871443,0.045770715706520804,16.124071234284845,0.2466279022636649,44.112020780100494
2.168553739255504,1.095837020260861,5.3851938374626105,2.9730767376233116,0.11882058428752312,6016.5640787168,10.618638827069267,28.193530586675692,0.12678490149251093,52.98995459718159
2.540328758491796,3.929341340462737,9.784219270547986,2.930459349884739,0.38114096214469956,5104.560040480111,11.027719912927914,21.8872808363317,0.710698580093293,33.55089397846324
2.8125742119213286,3.213115244202858,0.8012874711619489,3.705692010201398,0.2989137215820709,60450.85306724621,5.826325159379044,10.938457838559268,0.6265419011652857,42.368257029989735
-0.562602302636436,2.481694656313987,6.366446029577616,4.154814203119884,0.06797746922433272,4843.662802821332,0.5240120634842222,4.272223712149762,0.26238868594716097,42.06001044338424
2.1292339262191047,2.0576294890269957,4.770395502481873,4.135065787865567,0.0783053716481274,28970.659071691625,8.04033379705568,1.5434617304177163,0.7893191249956718,40.93361225568918
1.4770236280033022,1.8302328240790786,6.133543452368359,4.288346332689086,0.22718697788713418,16883.225025727275,7.96145674258878,25.52879561480385,0.45159609048796956,37.81689960685114
0.9975699851576267,1.2384652319822114,3.6852548920105512,2.242985339050972,0.16565509749102392,19877.653231740434,2.391768817334026,7.35934169491338,0.7657458081009145,35.688186535420755
2.0783495606710676,2.06198441481509,4.902069938283099,2.6425598340517666,0.035402233444134575,86129.50332559348,0.7439039187003225,12.395892696040509,0.45352013997089957,47.92716195199065
5.196529790274283,2.2062020321142004,6.42282115893099,3.9228379865307303,0.07419242114450396,14208.172877641568,7.562232267732803,25.56968900862061,0.4303122107399038,49.75561565143665
3.4612642919005148,1.0065915396147005,11.225820402087681,2.367133126032456,0.4604835751524335,40603.17569216358,6.83461403974589,2.0887883561680667,0.41439697600112557,38.240346939812035
1.6432315153258048,2.267341133795918,6.616072378804143,2.99387204156733,0.23306226791628704,22869.589815689655,5.913673173388032,26.938116075800473,0.33441269329306517,53.16209555754406
3.3588741720342377,1.875792760940201,3.3038688039389825,3.478516517309777,0.8533730357765817,18920.118283696054,7.5829463262671934,12.970876368859985,0.4735910480235862,39.373939796191756
4.599033154879003,0.47375395369808704,4.152480635954594,3.9422220987724517,0.2913541207207914,219689.20552841556,2.4861181308984044,5.81133347809009,0.41678826336399755,55.35981610539728
3.886950524369153,1.3116919913763985,4.093171783232292,0.8667828451557584,0.5693743080920096,5211.683724796442,5.825896935669429,13.021192582808695,0.1257228136364879,60.8970016135439
2.5894455548802613,1.6691155732626846,1.40871365473997,3.8576947798667343,0.04871736309184349,79948.01064291931,10.666625153071738,9.21922574878818,0.28230466339645177,49.85650668138121
1.5295948334416392,3.510150125872152,4.339819616597126,2.7195311305779293,0.29523057549543724,42463.771899208354,6.250149598243556,18.526558391245725,0.2491859600738909,41.82930644503167
3.547334970420385,2.445242499627007,6.46565816364349,3.848949253037257,0.004084938257725065,13636.086890374549,-0.35986235896275964,9.814940528897779,0.7072049216247466,39.57377927744844
3.0902280781326246,0.9316147447200869,2.4515357618464098,3.9323180308257943,0.22219367536441903,112343.73551934713,5.636538611382141,-0.2931376873523437,0.519208984058789,40.741710032722466
3.8427898300415984,2.38882903153411,7.096965302101185,4.929498073342989,0.12670499926027062,3469.930651599818,2.649207682465698,13.235499724728085,0.6345781703148092,41.00581442424755
3.4527577025229546,0.7621568088493076,5.9755496421686765,4.624144377145444,0.0851621585742133,13072.072230857717,9.335681482308654,4.147639581707688,0.7697782264244964,40.94344429724321
4.074329072979003,2.8661528431096586,3.531533356057924,4.615885995132356,0.39668719680402376,6578.208979682597,9.594187016902126,16.63455907190656,0.550827490768487,47.17192616035243
1.697147182659148,1.6231002785456972,4.716940725324305,4.732404382999486,0.3851967703132263,33259.09241764528,-0.29387312543015476,5.502957341733406,0.7878269939833211,38.95680439906975
4.476091098451489,1.9250910490086632,8.196643615282067,3.349654781779135,0.00451082965141642,7236.8108558539825,11.795064852910945,11.095897574623313,0.31823483615649073,56.7682824076184
2.7963994070385993,3.060637318033752,6.467095627011732,3.0386221044442077,0.1880680854913262,33964.2556691181,2.4390684936072073,16.46070243371469,0.2303870276190257,49.93672969373919
5.612891308937899,0.9702691451326,5.017567309796296,4.047380499814001,0.09172009044380913,18280.013512038175,15.795911452411756,13.300330199725844,0.38231692159503805,48.60620517518226
1.4662182728656483,0.882305451909607,4.524633366078032,3.878497141719627,0.10745479753653074,13638.419569476962,7.756118677496915,17.00344226400836,0.42955959045506564,48.35611189747402
5.103945704747874,1.533120538923196,5.153218140903319,2.629120515914088,0.35680676486709734,32488.687994847915,1.7680325073041887,20.442297325742054,0.7267530799968096,56.81083162382401
2.796866175193972,2.830703080815453,3.976472884115393,3.4857880905699217,0.07416629863426503,16837.74507737669,2.290069646536593,5.736530402149551,0.49195830732567347,28.711827282485704
1.5228729945783275,0.7845231396185259,0.7905009885619707,2.957884239858487,0.5731121409961544,7415.777891866245,9.740476458936724,14.484819675002337,0.3045266995926119,51.21920783044565
1.7741712489185177,-0.26572447848845515,9.084355821069462,1.975280509847933,0.039600897038868356,362715.1119796308,6.043500550508112,-11.636030380065034,0.6198439980072646,39.9199608445319
2.01947903770852,1.639072913272801,5.310649998398803,4.54855288965162,0.21736980362574815,13532.274527419371,7.516730451909296,16.97866641346019,0.4540823559973497,39.183721200565266
3.136248919602875,2.4413926399287362,5.796294530245074,3.066239091036107,0.22301240963497737,2398.001401057151,16.0639011634852,12.59348695700126,0.21349236169261915,55.47675346853299
3.284253232053249,2.9602093997910632,4.884184500246183,5.45844990923862,0.0581226492101494,9489.121443891878,4.503779678854624,7.1324018921762296,0.5037738513138765,50.33061951478691
1.6394499940921314,1.6294709103316807,3.529766398550824,1.049409275760201,0.07853463762988733,6202.5967353246415,8.299814288478533,17.525755378372192,0.7379761757650988,50.127954509796396
2.4634681116085257,1.670858714307198,4.628151038102459,2.3318654725879604,0.36011785862362555,50319.38230899401,15.099222436865265,24.381580617480537,0.6898358322330741,45.96780061902472
5.7134055379177955,2.923120587404598,1.8012104756113776,3.0391666040290457,0.28693333668164034,30383.429592530996,9.352567377332,11.191858019208455,0.5107669808447318,49.73283179868522
5.091314755151068,0.5042066402436634,9.554172996106608,4.364857317154697,0.07982580877933744,32817.35603364449,-0.03301367679002887,7.441484078066239,0.36395822171949177,49.075870415801326
3.1544855045110483,1.6891833798535925,2.530976003155208,3.479363247122622,0.15269528045659447,15214.094305876491,10.526945058660683,16.320202099509693,0.16088512574494782,60.27809750799451
2.5570052172523003,2.152339111940046,2.936067432305641,3.3725673050169016,0.01273291049921662,16658.064840521525,2.1849857110827795,4.315146666829115,0.42875424633213666,44.286943197452175
2.680046990077392,2.3593749770280272,4.119481591227199,1.6472834489350234,0.04682722032354151,15200.276483795597,15.034037643664826,9.716949035715686,0.6264556062707054,48.05347134926431
3.420276959095625,1.592154645447294,7.576151449704755,1.6116703233246346,0.13303659343504998,20308.7440946341,3.8856619750101107,24.77921729320402,0.35219160381310743,66.73938689517254
0.9658111522023916,2.027552809364673,5.029017998525308,3.3870055923478857,0.01797919438449809,50783.838102831425,22.84754753872832,15.497433838498301,0.2648127778861651,57.49043558658804
2.1139351938649824,0.009338117269608315,2.527728407939075,1.3630728074179699,0.3707257255190066,30824.81765441344,15.33687994163839,-0.03573571156933042,0.7519658034896675,51.73269393732412
-0.0028761108163841698,1.4734012701329213,7.508676721514679,2.3617466996528056,0.2531740459889659,36319.6003698113,4.016937151860107,0.6240668217647922,0.6750889903205948,25.295612851837355
3.098834683907919,2.362806970043574,6.462001253570962,3.601100794903029,0.5751766592131428,36299.48773787878,8.100069025008052,16.296685541174206,0.5467929335941013,37.7899994278578
3.4707939095541116,1.2141647725962563,6.076869914432905,1.821210873267869,0.23648591108368422,53340.03411871429,11.768221408167317,21.899124607341502,0.1957483407443636,58.05151134319991
1.7752203065509389,2.047187377271678,6.431468482341681,4.926427154834168,0.5640245459418434,29382.36788286259,11.918302371133539,2.059028330990799,0.20143618828432114,34.91050572072607
4.860980144935049,2.3574980006421584,9.788723801164902,4.468723613085468,0.16171724316752023,31534.83455461611,10.211681299880986,18.59770085997207,0.1722537140190453,60.55286525179067
0.661351505496488,1.725960639313788,9.370189790072224,1.1142960019940396,0.18336748178595086,72316.40188942241,14.260795184830549,25.64274805991775,0.5314076668249202,52.662593162265054
0.3034376796852696,2.1363710167972565,3.6265693139934094,1.8811545081816154,0.7542006719566059,11327.10813707644,7.385155266828153,30.10287190366911,0.18089395753133522,42.452416997913666
2.836677727839958,1.22981394777231,8.247769985622305,0.25706730660606025,0.20551662061932352,9360.53213652536,6.166411657119834,17.64978207887901,0.6898390392038432,55.10095049558871
4.070647453918232,1.8347109762431626,5.766336379517801,2.06089036494224,0.0062540864342450365,6728.304106823542,6.265680060376948,19.054420756419795,0.7950755012735256,48.35825431503475
5.025891537186803,2.488172935671378,5.998191632275499,3.9196661718868793,0.25732801820564694,26447.437815635403,12.291866159860636,-2.065475421025152,0.3564437292960657,62.29380326752171
1.81167360569659,2.1255783687747476,1.6154583367133428,2.5033260692701718,0.47176483984340867,3450.476991177333,9.82590520151323,31.798020383967913,0.4175688928769683,50.0538925761104
4.118021250146944,1.5307749843488516,4.659228469223608,3.552956692339161,0.31751596000962684,34966.79220923287,9.456418328451281,10.396078295231028,0.5981670238899751,50.28182232906876
2.442237295748939,2.1793731234326343,3.3743528193268704,1.173198818061907,0.175333862411279,19747.988272074945,11.97617124628591,7.532230732599669,0.7560071044280361,52.981837997168725
2.2410590500887704,2.5716878325092942,6.6561176297866185,3.9575703054982863,0.22252409724212507,68503.4713645516,-2.255262039269276,12.958350924483003,0.7258656414894696,42.01272524143614
3.8254899062300085,0.3600469771380175,7.14216100080561,2.33386892648598,0.9249070825256807,11249.541930728397,9.550344119375751,27.093387313483447,0.14031428012489403,54.06483354946211
3.478484317620129,2.9272592519647183,0.8510272979673772,3.0146036187394865,0.01900770281381494,17974.002990229936,9.092844444368579,32.664368380348385,0.21835026178973554,59.96880773967766
0.13541176452362613,1.7309962090551423,4.955930271991459,2.8885505983283366,0.22006965610602572,67656.81267734001,16.344040406503524,16.003269435806754,0.6282180389904546,44.57542787516484
4.714810524588843,2.340391946592184,7.243723009588504,1.4741417749292594,0.06664685138778904,87828.0010002665,0.3570600886816653,22.984673380829243,0.5822251756227131,47.88721842405705
4.5701370312211775,2.957797538916182,4.62664207537311,1.6162988019122613,0.2043804761383048,11157.281736271982,15.78593316188379,15.345632389484031,0.1932530158280863,60.033122507288915
1.561655947735706,0.9026610422156272,6.458127290004729,4.161353362804111,0.1871067268699093,26417.481092261623,8.37704564462333,6.697636215854528,0.4514452074010974,36.16666325311652
3.0937053001561137,1.4324471980579627,5.702330935254168,3.4787905890020347,0.03331881659432666,29567.142636308738,10.444947653300225,26.813949366306325,0.6465702417597069,40.942609646367316
3.2410452794241085,1.769161043299436,5.683320463905253,4.260058849864112,0.046322524005015936,32005.191583945063,16.37959393804688,10.022980157148888,0.2531464775838856,53.139887633223765
2.8910106487358607,1.3729971831004573,4.457370043863405,3.3895898826030217,0.1943763221871373,16939.8538504134,10.803806340027865,27.28424618697506,0.7099013450142664,54.21545850914239
1.6745422692318699,3.387949260669447,2.566838391728581,3.17158876177106,0.02744591817696552,79330.93227796043,10.001841447312804,25.38833063815267,0.1370802423742576,59.327233355719855
1.4925649480929226,1.3145823249385657,2.756939705149945,0.9287872575998803,0.061626179733351154,3328.564857578406,9.211455929011592,19.912290111657665,0.6475365595476518,48.61735231983416
2.461668893512832,1.5555625764105068,6.418705028910635,2.675559963886596,0.3606598163225276,14456.071310566462,5.582609325028115,29.631798050034824,0.5310732298529093,54.69202234310448
