feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.6693560962502948,0.9347177458284922,1.0166432073158822,0.15485044831038394,1.6346055117612015,-1.2673369659665712,-0.7391365592307034,-0.21997008667302992,0.8292736865664673,-0.8707663764407388,-1.2516980485201425,0.021605547591684655,0.28930463587376126,-0.19681112309762697,1.1418309277362335,99.53230708755711
2.036042832840112,-1.402929072413111,1.2917156075212395,0.7479953986272,-0.21679203168792927,-0.21329657563207796,-0.685934503949618,0.47334118338514336,-0.5801637221245197,0.9513849835007704,-1.5697766847188763,-0.39026753093161815,-1.2287793509050138,-0.5352457039403952,-0.09887262565948246,4.339105434563657
0.9262154022415924,-0.8192578597214978,-0.47622087354465903,-0.13737178839939665,-2.438817158276429,1.42274813609994,0.26536234939962844,-0.5827586576115821,0.8508979621679722,0.8743891807127275,0.26256132900192497,0.19358991136754436,0.3904648499288896,-0.13427916218630415,-0.10322175293249623,-55.34694079198905
1.4246277320772434,0.38142561753434195,0.9972655676588726,-1.210160502980885,1.2685832356474693,-1.22322023006193,1.0653762722596027,-0.2580455156111615,1.2272738220812627,1.1818900425588936,-0.06644897530945597,-0.35807944617931886,0.4385792909210054,0.491412756355527,-1.3700266273644293,70.07834036588903
0.05519924253008922,0.7769316923548287,1.6079150611191575,0.0321850870368397,-0.03509646678459442,1.2904607413763498,-0.30906623673826017,0.40482340880826806,0.29137898481594593,1.3534536476212031,1.3465716626102961,1.4436703191662383,0.8728170831783344,-0.853932908460056,0.7320809514330224,408.0885279789183
-0.5835993263460049,-1.907807557877391,-0.8603850107795019,0.486036289417637,1.32579664754219,-1.3971181851129912,-0.4711246518178786,-0.09363618873917084,-1.3354815690998914,-0.41360553342164424,1.8876876573401904,0.5565531245337582,-1.5473039889383655,-1.28716356858425,1.0826910538870733,-121.69259008320293
-1.1689809102124997,-0.8431023046628692,-1.167209485614359,1.8142528277002747,1.756101589693534,-0.46056602975955757,-1.1200851325255345,1.1891297814534663,0.03660365656307895,0.28158340508583424,-0.18186006579016192,2.1572158874477374,-1.17038359810434,-0.782179453952634,-1.5732129395617072,90.34261954626163
-0.5844097746882387,-1.9314522890962216,-1.1289632651331654,-0.24739293994743575,1.9401566318350625,1.2455568146836256,0.5769204106842927,-0.34842795029159407,-0.18166092718580473,2.3930122947667867,0.722776773932773,0.18861234197501178,1.1671959833590948,0.7422885075783037,-0.4905957419034316,-135.99038543905604
0.17044705041296596,0.7888946307844868,1.2154705420797873,-1.160373451068,0.60666651348988,-1.0152542733462815,-0.9549640356430029,-1.8552505395526635,0.2707565235498433,-1.223669272060771,0.1809378270039994,0.5210286893314037,1.0755000211306371,2.4504557341315008,0.12155008278515436,79.98935374058323
0.02688583899453078,-1.889540730945531,-0.4523063192490767,0.42545756178496474,1.5033983017671506,-0.22096417382966393,-0.0036025390905684044,-1.1583646891925428,0.7858001586508322,-2.4238793266289567,-1.5839028234857233,0.7604146561442974,-0.966976143129213,0.8773622905756714,-0.047711356141979855,-280.4767698473381
-0.6098212167272987,0.13008693626173806,-0.6405142243559804,2.475064639169303,0.2310591210829541,0.0671876754939992,-0.6038860500530543,0.085668338354177,0.4480527986049255,0.4198746227917677,0.32394278071826993,1.1380970941104478,-0.11140413540227233,0.2812105299558777,-0.09961994978047371,228.03243379780568
0.5395475333610181,-0.702541629551626,0.4845771927942285,1.1985736708662522,1.0814065443924832,-1.068203831454317,-0.6251657882890393,-0.2798390758429393,3.6113500628156694,1.0421283086144433,0.4730079549674051,-0.5421157866828823,0.9333423042072527,-0.990604337075828,-0.35296423074220423,118.34384272805863
-1.2291710335183172,-1.0593406872748266,0.7164302036574001,-0.11820844557094608,-0.8490234320820353,-1.7956132206423168,1.9248383620798655,0.2860158076346249,-2.875773427628275,1.1557327121208922,-3.3078999524973884,-0.15136290357574236,-0.007171210981326812,1.4653794274985183,-2.4825439859108385,-132.60167424435127
0.11299176757799528,1.1326224577717492,-0.019260756073364933,-0.21709806232667525,0.3511701427617313,0.9739566935459205,1.6193220763233047,0.5641169264001977,0.1682591023545915,-0.7293418589630624,0.28385728982886005,0.15300537317866494,1.6223581587633655,-0.11327475327815528,-0.13365973326242211,67.0935928957235
0.8713536757310174,1.0553655467507066,-0.02220022343532477,-1.7562302344795768,1.0511217477579984,0.4425624290228071,-0.8856523977532653,0.25158791799884483,1.5839364409634833,-0.015547153643574597,1.0681610348759842,0.9613603598188132,0.9051191831693894,-0.8291589224854,0.6015800454021792,71.92007606150129
0.42644271626094254,0.1540289307324705,1.207446043962938,0.7146539804802873,-1.5662653670957396,0.3701696348203371,-0.5184973366243467,-0.4930524964703344,-0.33511706779395667,0.4438612307304131,-0.8174939412147917,0.8147400258186039,-0.36879586489616106,0.5120748191611598,0.3533064398273697,205.11805631203853
1.4929526227538277,1.0507742904721133,-1.162938986852913,-0.13954204292790354,-0.36331200838854505,0.533695248006193,0.667065472728354,-1.5450564074064352,0.46041564984282407,-0.3574150481706999,0.9530094982140498,-0.29987747449661223,0.25678325732472285,0.29657267669430815,-0.22847254380954055,-20.658150410858696
0.17823974390505556,-0.5067041762102386,-0.1889812445126243,-1.5081692093721777,-0.20822270961275288,-0.55404438408808,1.8286252624418249,-0.8515918325016023,0.48708655911559395,0.1606928674649046,-0.006678573052672211,0.7355668983025718,-1.3578232070654421,-0.5363460269565219,-0.36971668475929287,-108.10478889480616
0.4790031433927589,-1.1140813582330875,-0.63093083373779,-0.32115903870570245,0.4465365069407115,1.0941795475214755,-0.8370901336150396,-0.05872042710462872,0.8371544863313845,-0.9420601835742449,-0.5479958187411378,-0.21415031071118876,-1.5856257067695927,0.1996104184027828,1.1400678464951604,-240.17241957031104
2.783235142247329,-0.07011414407803107,1.22638994392192,0.1793980391804458,-1.087067512934918,-0.31316152288011356,1.684446339410836,0.012963941471759196,0.12991890441127968,0.2076273980159083,1.746077518294195,-1.3476847999474826,0.6200931975868672,-0.01602499041361854,-0.8133599364488912,107.16658762882723
-1.181190940595717,-0.14114031944383582,0.5141326999931192,0.05042676413944306,-0.5690613908465737,-2.182101294200962,-0.08191229572560826,1.7469896981754964,-1.7808816400803014,-0.816184171876115,0.15213371886411586,-1.1093075324979949,1.2622778906716723,-1.9178326617980233,0.9258046415960592,-70.72241347889641
0.6098125198747528,0.37574688171965837,-0.53716426238832,-0.399424780986017,0.0220677009368635,-1.3180920357955057,1.2849167848750833,-0.4738828697857191,-0.29343140231331255,-1.4838058550333233,1.6779658369686972,0.1072858660965787,-1.5132794691577722,-2.0443304762010746,-1.3045488995841095,-40.81515038035028
-0.8711899537846677,0.2620834147001496,0.7773128872858522,-0.32410908299910274,0.3529365418446809,1.0743378776770285,-0.08914798782034095,0.8320430459296209,0.9918267143381206,0.21491828714139533,2.0261959771939675,0.17602763667750973,-0.9084700343013888,-0.7930133267901562,0.7176951701866363,169.468442942299
0.7240942025060932,0.9211890378245602,-0.3321777939307386,1.7975448446859867,0.8990415328371245,0.4820397972196492,-0.9692791983443653,0.8439892521191966,0.7861205475982457,1.5012768835117287,-0.514864662403782,1.9786512875485034,-0.46379726964987933,2.3970239182011865,0.405029604444193,342.91795900938814
-0.9820924068002156,-0.1147888216345503,-1.5028017113050698,0.2905803478745374,-0.30308607711201396,-1.6503545041545293,-2.5280045890204903,-0.8341940938737827,-0.6794195609428907,-0.20013455422813764,-1.2485816890997645,0.20681636179140384,1.081580728364782,0.46032781838148307,1.589446936104708,-168.66935072684663
-1.0384993376142264,-0.0053305733261247,0.8359699242722769,-0.6693662391187534,0.04364363687958753,1.9696566849510955,-1.5396256942059605,-1.194683468016552,0.8967077783687035,0.9950175796158893,0.46078884826140104,-0.3933924379557356,1.751409073748911,0.13982527132605319,-0.0846708974996642,68.53114588308473
-1.82816492792714,-0.5220342898417564,1.9192813001444593,0.9230872924501295,-0.9146537353257298,1.0278838914334096,-0.13331580651810626,-0.3190629197847001,-0.06374992167917787,-1.2433622606798904,-1.0534690340732769,-0.3412312210234211,0.4507704171862659,-0.8879629366016216,-0.41631525734402774,75.19275622833709
0.8452803046068483,-1.0110371300457306,1.087726751338853,1.4619928308683203,-1.0308251267194486,-0.6180320739060579,-0.08013706787980918,0.19302213271794288,-0.6298248042464099,0.33429996375100834,0.5177207640270725,-0.2567338034800533,-0.24673728055347494,-0.5648714942069116,-0.41093507657386175,127.43947181108544
0.3831681897589003,-1.234511998422396,-1.0319662838471795,1.2543383607573395,2.185094895036112,1.6238849928111523,0.7157342411708404,2.394361900582451,-1.2361357960304624,-0.4402592043864004,1.2880757248523775,0.014508999262654136,0.7310006267854814,-0.6867153430032953,0.5384349572164524,-83.98481950211996
-1.6833821330428256,-0.6900125998145852,1.465835978602963,-0.5912156192423738,0.842774030099027,-0.09759389015441426,0.10142296423965788,-0.753707644861746,-0.8818184989854194,1.0925378336083031,0.5224452109266943,-0.44859687310912016,1.5480082208186925,-0.5387262803464412,-0.6284426891553463,65.50812752336883
1.1140824361354387,1.3057765782875206,1.008991476931648,-1.4631012512496988,1.318607828178045,-0.7841115340562388,1.1130006991386807,1.0310427387826613,0.8463514262060201,-0.24105421459396426,0.2739357369313382,1.2409391873848064,0.24362002148982426,-1.1178943387202076,-0.16763152548836402,177.11527848568716
-0.9738661536932566,0.6973874787119347,-0.7256676028830206,-0.7395105712940526,0.26140450254721065,1.1265178936857032,-0.0967494053303549,-0.4284217300000358,-0.5493833839499502,-0.037217858663773945,-0.6773622287217693,0.20935433018761473,-0.6799666949320253,-0.41451621746765044,0.5033287738455666,-74.11849781361903
0.5954953007219735,-0.8776965135165605,0.1707989039338024,0.16872257734587723,2.561297776771106,-2.318242980352499,0.3446093205941101,2.191770332050811,0.09008347754010702,-0.18977829956798103,0.5063634710620628,-0.8561076526564303,0.23018080622921966,-0.6392161407867218,0.0790738579626132,-87.65473807511057
0.02233923931860801,-0.6362237126519298,-0.5650604735511925,0.09205513731199198,-0.754866196571921,-1.7257711248125733,-0.993593003931448,-1.1204179189363892,0.43712677973105185,1.871074482308114,-0.8508840890388987,2.441221722471914,0.4762403533876659,0.032143146964560894,2.5299277492519523,105.22737579361541
-1.4882582128230326,0.8557353208608411,-0.47495670452137745,-0.7726733906604571,0.5206777670800737,-0.6276626960266963,1.6881570529027907,0.3663274835410772,0.04042893983346719,-0.8139717958905116,-0.6099027069492022,-1.4456102007765625,0.7862982309002783,1.4000998118278138,0.6400560810329173,-169.75451958116062
0.7674793445541306,-1.2894805872096875,0.05844948070564989,-0.8097248357672839,0.9625028858001017,2.196646054978954,0.20335945999876773,0.6817434088151417,-1.7016658582874162,0.9126203225404405,0.421716933003097,-0.0596543119921916,0.18780033804252202,-1.2261793578126834,-0.7871740699869963,-115.94092453935602
-0.18597834708330468,-0.5697918621330511,1.518993087748583,-0.7905285690539755,0.5475302274932272,-0.39159851861226264,-0.689766224808138,1.4727227413757202,-0.1382726665143016,-0.5974550708112273,0.7711758053341299,0.251945618362699,0.3230954213178931,0.6436389519072028,-0.4405352624849119,49.27477535518103
-1.1071997978589982,0.5864285016590159,0.3974339738557521,1.8628955531138476,0.6056862111291927,-0.1646960474579254,-1.6128509347641686,2.0129558494339825,0.6595739574066574,-0.9946514299712064,-0.9367674325830104,-0.027768730341351775,0.302990856665729,-0.049604511158779736,1.0075314024885402,136.66636269643223
0.018849622944847662,-0.8911922254152874,-2.151815401329305,0.07685188295876821,-1.090399077442846,-0.09858813228426173,0.16865467196672768,0.44194064956940904,-0.13125696709230472,-0.7191533192424201,-0.21113023882769444,-0.987179527151184,-0.22485598180807856,1.41093237974627,-0.6500025808234597,-358.7476817364293
-2.0217986399619474,0.9976320769202445,-0.2867942357382693,0.2908970575900059,-0.5237313027714218,-1.0797363212758484,0.9294099847908155,-0.13213658890154725,0.4935602043342916,0.7595148874861078,-0.29175863225853715,-0.059826143529903696,-1.9955317804517385,-1.3585740152574743,-1.1212437400943918,98.49219680820089
-0.5564657778499762,0.16696762333416318,1.460680332129137,3.096588896142549,0.03807801939645913,-1.504148530947979,1.2568780316749217,0.9149553330102238,-1.321209231856129,-0.6107626557317373,0.10666965536704488,0.7470588278241231,0.028565762777586125,0.130129438098042,0.14198945057559273,372.7480657256679
0.7406739143357246,0.8053019807240389,-1.4309409886217097,-0.18956773665150023,1.3089183093561854,-0.9588038543707613,-0.0002632012668430551,-0.13339518883726725,-0.2873055135568764,1.534367014198286,-2.7414170608291726,2.1510243728524974,-0.060016238973640036,0.5655960797508497,0.38520543284018044,21.357186396981454
-0.8494174697163055,1.2729102172474238,-0.06309755295434644,0.701131200712918,0.14046697573485675,0.08112458341850291,-0.8131240938463865,0.8221108472828129,1.3444339080830043,0.06243170332744294,0.33952878740421627,3.186574911811055,-0.912804486601195,-1.1245216796138953,0.14358982547949217,367.5260006495198
0.5358569424886379,1.6173586974450547,-0.342994225602232,0.5018520493598908,1.2246387312151752,0.8454065567820555,-0.5218305414881482,-0.9111700600248446,1.1176324416039574,-0.7725086063921601,0.7397592906972692,1.4852165841471172,1.0868634897218359,-0.3834780189238867,-1.716497577143866,231.1353969863265
-0.5234524298344567,-1.8225343436866017,-1.0879334586290748,-0.5791861411469302,0.31982306261406573,0.9112622830378235,0.43568311192450304,1.2409655987385322,0.4930864020479377,0.38213127589080353,-0.9906975095362324,-0.5445729318237916,0.8228420732163579,1.538847290469344,0.21566278748606432,-338.7900750604818
0.6672719921988349,-0.8861399330140974,1.4299611867896778,-1.5527048007447624,-0.571868838754654,0.6726451120470253,0.577044082566334,0.010975357338979946,1.0291254449563685,-0.06918461973283323,-0.8186667372001304,0.2651140053814113,0.7015888492870094,-1.113123251371879,-0.01217849865708979,-67.04465093712096
-1.5179491149467033,1.1221417339195243,0.474603923034761,1.0325388983011217,-0.9084643375227769,0.6739651517100497,0.04482313193228475,0.6626783576861647,0.18964795487489794,0.05171788481318731,-0.7028328129354411,-0.0942438435247516,-0.8857356006337547,-1.316569792887215,-0.26281684252611515,177.91619066699326
0.6795831493856468,-1.4443855144982707,0.9062158692056012,0.20414660450805558,0.8681792730532202,-3.0205759218297796,-0.166317059929684,0.24195540232101154,-0.15808462795791162,-0.5941922705388568,-0.15908666436861338,0.7628326416744843,0.5352151476096952,-0.7923692641806491,-0.43067639196021534,-11.963923013993352
-0.967940214272983,-2.5343361918071157,-0.00023548491478317415,-0.5337147600446945,0.04801781715807684,1.0447112417646005,-1.1363893507323315,1.5697195874208587,1.039090421976736,0.631217377651321,0.8378900949962763,-0.799269724580413,-0.16409725111239673,1.087318378658628,-0.43332221935663384,-232.47301271091595
0.538229311830416,-0.9376077796473099,0.5914325993210678,0.5243372855760459,0.6687974658652647,0.20565466592971773,0.3113935010780726,1.164733042113315,1.8511540620191151,-0.5136490154488385,0.7105140871218615,0.29941193801748717,1.1142180702793143,0.21006361295742812,0.4018846631275464,43.446220403249455
1.3655603704321775,-0.16045004326563395,-0.2801110077500062,-1.9128513533478293,-1.451834745168435,-0.12107543239055386,-0.04233189566021276,0.9068341463729263,0.8496447827066518,-0.2805717065985525,-0.6160275437179559,-0.34610427178001524,1.7772947680304536,-0.664700905151014,0.4838411250264615,-222.10992030504312
1.3149370453402958,0.9515649250581041,-0.08052964978643137,-0.5313158193259131,0.09981366882164183,-0.532487096099794,0.08462004839354878,-1.3630961535803188,-0.8198441185598999,0.7587138248319099,-1.7665645075202492,1.0382984117696008,0.5051510704546522,0.9605613534832284,0.3164467585822151,60.72184848260146
-1.348331505280538,1.0656152597083106,-1.168720911568326,1.9366797622857632,-1.6770945584721653,-1.1736988107537336,-1.7038313351662184,-1.3272102744065042,-0.10750422045805064,0.2854869431991662,-1.529015024414789,0.4363575934111188,-1.546002544219677,0.2503526084510541,1.3706083814901049,100.79964773758275
-1.8642698372564723,2.208046047543548,0.12540867947584441,-0.622127480356389,2.2323460331857383,-0.8087941184164312,0.6140362639572081,1.828974756254353,1.4767436707882908,0.9980841726036552,0.0432040486855039,-1.037795473018184,1.5355307733718824,-0.1752433629643115,1.2985413297690838,141.69369584463726
-1.9500779265243806,-1.0414312698645425,-0.8124698322923339,0.18867044750999853,0.25223147991929806,1.486159237018532,2.7431128724637457,-0.7153375690946667,-0.8170954586402323,0.7179313858226648,2.014113723359744,0.05135875880268002,0.9390291574991455,1.5489179534182032,0.6209975658727354,-40.128490890500565
0.9079623136270489,0.4360057752225798,0.8438395096417373,0.4795075480016086,0.5364138998913434,-0.4074601072916016,-0.659039274888645,-0.5741006752835983,0.05022769916568044,0.392634115650968,0.45358552350921844,-1.5822231667464777,0.7289411945704503,1.0338810549242086,-0.6923507742337942,81.39446829617077
1.0219627766781416,-0.45903167317890037,0.5817233649705059,-1.4972323944841732,0.6928152103009226,1.1904749851934822,1.5844943751570586,-0.790017096815208,-0.9780230235225682,0.21871826614148773,-0.16681474069839325,-0.011997344627723866,0.7265116223360603,-0.28370672836473176,0.6937061125361853,-93.74186474086876
-0.09762069577407609,0.06173467646029673,0.17319764270874738,2.3744662832839922,-0.3287248129662911,-0.5465482962364754,-0.39506690612720935,-0.07618761129101755,-0.07728523746629531,-1.8256151785646464,0.45514638094951854,0.7727283779193933,-0.6829351063151862,-1.4068105446048718,-0.3610871633868695,169.04172956659667
2.824220426395203,2.05419384125607,0.14782073903652695,0.8601826383951566,1.9025582052295598,-0.9019926494431975,0.725081044447508,1.5268126635772652,-1.0175847772133757,-1.4162688593406074,-0.642776382899948,-0.4588768450249969,0.8102600443753338,2.8652120230859626,-1.1554517938176596,124.38209903533954
-0.8888596980356747,-2.3960822883304163,-0.6789803464631321,-0.038323835697372494,-1.9320651585199595,-1.2689825772544985,0.41478446207924113,-0.963396341198569,-1.980836470922634,-0.4805744132024745,-1.874892064047533,-1.1574157902154336,0.8187659708488161,-1.756868699401502,1.1067745186243287,-435.26674943329147
0.7408243454201259,0.3764095260975166,-0.9020515543575104,-0.9006207346478687,-0.1627929060722942,-1.0021874557814727,0.6031874310823431,-0.5441140021141926,1.6426729532559634,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,0.638391925608383,0.04091917539572113,-0.3286184757489846,-169.28665636928153
1.0468009034913464,-0.8523336784531098,-0.14737622519781826,-0.4615131352549084,-0.9448805011240154,-0.7802171481376415,-0.5852068969036013,0.1451486961703552,2.0503966511115097,-0.07535224125955695,0.514640239981159,0.38816803343394224,0.3847505337668032,0.08208689962743151,2.354711397744092,-64.24530854224025
0.5053933762204632,1.1240958947016253,-1.0835965446725377,0.169597676394935,-1.7710568023371822,0.6420450918935612,-1.5060829104020683,-0.4177551249208164,0.7903490086922889,1.0383860371596327,2.105856344363327,0.7641582999318943,-0.5246687805653643,-0.7036563773150829,0.7611923727015086,184.94936151115098
0.6448028191965103,1.250661507786149,-1.1502281782422386,-1.1462363070990913,-0.2333108518822189,0.4767776914387287,0.6035096361564014,-0.3002392599223624,-1.217522832410118,0.7591539739471846,-0.0010638854749819638,-0.5755536889079905,-0.7386450247579466,-0.08399022332230492,-0.15005440722114216,-86.72782439260911
1.4364295195588668,1.9836336524360194,0.01188043451779194,0.8739897510068825,0.23614240987910107,-0.22580674907604184,-0.8342713430679655,-1.7176721483633963,-0.6566240707997048,0.3865862299051922,1.3592975993648058,-0.14713950481410695,0.07843924608367009,0.9049620414941998,0.1829944496452604,281.50460874183705
0.2893389056429845,-0.6929570045312151,1.026087440960004,-2.153588112944552,-1.265636445089811,0.2916589331890461,0.13349941906137147,-2.9733061712925575,-0.1513974919414092,0.8437900258815756,0.3160878221089338,-0.6705431614166831,0.22442003838225033,-0.7480909828486626,0.34961533102838527,-109.58547597498621
0.7519330326867741,0.4040508568145384,1.8861859012105302,-0.026513875449216878,-0.03471176970524331,1.1428228145150205,-0.19236096478112252,0.30154734233361247,-1.9187712152990415,0.17457781283183896,0.25755039072276437,-0.07444591576616721,0.06023020994102644,-1.168678037619532,2.463242112485286,199.2082310926323
1.2806555608822612,1.0062346752704898,0.6849044197950351,0.8214083231002738,-0.010362242041000806,-0.08203006727640945,-0.21506926381600766,-0.9802789352960511,0.28889514356539353,0.6508189967429487,-0.06476645695970673,-0.4067070153662121,0.004862254933591338,0.10597227825956841,1.2102520199134048,203.8446360576894
0.06934433703625043,-0.7584953347000695,-0.23040071420576733,-0.92951086019241,-0.9218598131253132,0.20726732939894396,-0.08343796979036086,-1.44964521969853,-1.8461878622380938,-0.9242331442683044,0.8901984111247868,1.0352493347237526,-1.496529255090079,-1.0039573720814985,-0.6500239344068982,-101.29480886180485
0.3537706308913895,-1.716033248310689,2.7107942990405327,-0.12740687238995974,-1.934964117240471,-2.367477653373278,0.6332253101150935,-0.38762983266324635,-0.22001802765967404,-0.06374528550396617,-0.8774840221556317,-1.407087194784017,0.10264552853966442,-0.1493614956496412,-0.29779615622396016,-35.377114107052066
0.38568916486149896,-0.9368930284616538,-0.11833901627440958,0.22121233378936508,0.11647877503091722,0.9537112554095722,0.723399637957637,-1.9721117452397177,0.9892740452342162,-0.9488588071031127,-0.4685157153855137,0.7038261535397329,-0.7500748765895321,-0.19018979839933114,0.38160842039535703,-83.14644834809711
-0.8333390725422531,0.43581055684652314,0.5242032612170667,2.0495073181835366,0.11489721348215849,-2.6343182480089293,-0.1588479956593362,0.8971975522735459,-2.399848713455687,-0.004723763452720521,0.017825378933284473,-0.9385878730831845,-0.9686672777067142,0.1534409530919999,0.1765056900644824,153.1059435471596
0.5179733762901656,-0.07460538911875449,-0.03591040363842985,0.9481500118021107,1.2249814080558845,-1.1491989346880624,1.605198015209525,0.7952672124822038,0.27127303010929316,-1.0295645922271728,-0.857134710434541,-0.19518167291457722,0.09256061717143475,-0.9907135213880943,1.352774175754248,-31.333970838818736
0.7011727423108983,-1.146345393018688,0.30263546523903323,0.42192075423528475,1.1894704889246406,0.597400069849858,-0.24415663529064868,0.9640871682883573,0.32135721545027307,-0.7542758500193579,-0.06413834659299254,0.3287624103034804,1.613711269058647,-1.2276078151369925,0.45353430151397983,-52.69129054763934
-0.08809124402907328,0.5925672738473307,-2.704391631602775,-1.4055630538562867,-0.48083378951197936,-0.5176925728692147,-0.07906734186455629,-0.5791241096357465,0.02263085267686914,-0.6298845523638104,-0.48827384245154465,0.6333268260712385,-0.9849931258170151,0.696167997159289,0.1986800095474069,-293.0223772490373
1.4744603266068357,-0.17530832016402878,-0.7282175248055448,0.7661375845266774,-0.32051772366596937,-1.0607316239555338,-0.15694480527717874,0.1417765607994892,-0.20794759887404865,-1.0924035280447957,0.8542675615783623,0.9027131482849698,-2.965210529885341,1.3957074818675057,1.3275546507092362,12.971554289401471
0.5202348958254609,-0.8270375650347882,0.003962181121075194,1.5818811247582527,0.5322377368515171,1.5619407371867822,-1.3186559092178678,-0.1938551562972839,-0.7605788732891259,0.5190327410915175,0.30925026955243373,0.5091626800766724,-0.3423808553386246,0.7625106126926647,-0.11891565147659144,101.69485079718322
-0.22888420888771063,-0.3435382254295648,-0.394047285397147,1.8248891519232369,1.4446039833597262,-1.8923568245062732,-1.261208255613675,-0.5772878506026698,-0.21853825400221535,0.25799579679164625,1.044291797949948,1.6029643469216657,0.8767068347612461,-0.5013673155655366,-1.2320084539731764,209.7174226570875
1.2905109976279934,0.8745876458098074,-0.25880086360891674,-2.5460050646214696,-0.2636990658730787,-0.5446962871197124,-1.0892244918732625,-0.0087895221227777,-0.7841627421933196,0.3612522833635362,1.6716594366486115,1.070882292171469,0.29677250708423497,0.10428632223219882,0.7985681267484328,13.137850599347571
-1.5271610333780812,0.14196217740917633,1.7444739253854884,0.5589005237417732,0.07009895894239775,0.7460579388855285,0.3365175664517029,-0.35036584441580504,-1.4892442510989088,-1.1945896470218709,1.0237608101373041,0.6797067966320869,0.07280612886260611,0.2414524250402884,0.09109400991372943,223.3774157145572
-0.2822405919232288,1.4152045267018234,1.8418156093866072,-0.19906255375986986,-1.2107426266291645,-0.546407619463673,0.5598284488280599,0.23764265629995912,-0.1471927507680115,-0.1453494223138852,0.347397486434762,-0.9880028180029409,0.184827033621654,-0.9384671057410849,0.33276047863701036,212.02220003356513
1.7946889471625493,0.7438296345821243,0.6803028920604759,1.3271912228017868,-0.5810673000600238,1.1927690016470966,-0.16168910802506112,0.2748930089109721,0.8378336775244427,0.08530451504745419,-1.1773210412697714,-0.42524834572950676,-0.32653660337632845,-2.8941850575715837,-0.24967296780826237,152.1652702402425
-0.3844915494916545,0.351252629622269,0.028348207458837392,-0.7680650374313074,0.0762403304227286,-0.9009292184662047,0.5574710623736896,-1.2473629726900455,0.21625583567359702,1.3121232091756625,0.696290548455716,-0.14787314777976282,-0.5610406463635863,-0.38986216006306434,-0.20629862925865855,54.37795607060651
0.39580494073020817,-0.9959971069613903,-1.3456279183281468,-1.3126082671526902,1.112268293035107,-0.3254543289050063,1.0031370033055655,0.2317927626259248,-0.32224115383572083,0.9515520780790863,-0.5916436402635217,-0.007237313449535615,-0.076993664138338,-1.0595185846941766,1.264915894972302,-275.29577704958984
0.5483030008957587,-1.0452586898456537,0.2929652938630931,0.5217918749091581,0.14004307171189206,0.5546910484898788,-0.25277165965789977,1.1129553382106698,-0.9349478374679772,0.3083516207661589,-0.8517995170386238,0.15568525695762853,-1.3149457146428938,0.9550134901120593,-0.339605503191841,-39.079887621143946
1.094934055641929,-0.6625171463067404,-0.08214304557286504,-0.3870842444749391,-0.2925947499076102,0.9359731592656175,-0.6427215938827137,0.47057145940029743,0.22032329169091802,1.8146491673230778,0.10080387045977413,1.6546683158667064,1.5393565226006936,-1.9890341961712958,0.4370176220734189,96.02182248266955
0.40861074756391724,-0.7449787674850553,-0.8396083720406722,-0.6226138999593189,-0.297949364813223,1.4744820073782556,1.2710300994311405,-0.3270734308637865,-1.18120117314888,-0.6760707152936095,-0.5719285461984328,0.8153241668090142,-1.7890123905014412,0.45322190228289727,1.007117823412373,-187.00056332718216
0.6751370564069208,0.34292637732134257,1.2434691283459636,0.13807840841754684,1.677115870186871,1.1912606816318325,0.8652897561352498,-0.47687646064383565,-2.1045827987653323,-0.779375325260117,-0.6518885825313808,-0.3089600145979074,-1.8861287039510262,-1.4605008994184878,0.053059312932619035,58.616807698047786
-0.03358540476718952,0.5242025730471778,-1.9541502403288409,0.043184176216772716,1.1258321790117507,-0.030212726784283335,-0.2550217387812019,0.08688513987781159,0.861418359876257,-1.0573045875313134,-0.1580940368591912,0.14727985576747896,0.050707253863674355,-0.083910898784003,0.23779736313905933,-163.01597361807703
0.5308943142159493,-1.3208783553773176,0.7714017949037666,-0.6011265526688468,0.025385277972271716,0.8095944359718859,-1.4947561464496442,0.13659739558875236,0.8336032048373484,0.0011099446872931465,-1.5444338482482443,0.4928839718518698,1.1659165202552229,-0.7165734884241052,-1.6667634067891977,-106.03812543448981
0.5142655924148591,-0.8092759193872399,-1.779823175323434,-0.1714457434567751,-0.6989028820243047,0.37709472744234446,-1.367871776945431,-0.6221409545721348,0.4098087996495947,0.2143522082769957,-0.7321389019707383,1.6630313782118475,-0.6411124275444524,-0.9991718428459944,-1.4946702201942292,-149.60082932545768
2.6443433470170348,-1.9792998103757877,0.7479102561175338,-2.5302875227463297,0.4966992232365217,-0.10594835430413566,1.9583474542205939,-1.2295495944524168,-0.9193845915864234,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-0.2860042218801108,-0.46531045678005334,1.100959634998571,-188.95310672927684
0.04668173416196121,-0.36888310293702387,-0.029507598619071266,-0.2052925216285141,-0.9891545179929867,0.11263668182564038,-0.1512990397697074,0.25668523089147866,-0.9112800569029585,1.4634356542609945,0.14701083361286355,1.1370588600455223,1.4844340384402286,-0.4138101186218971,-0.6763397157635455,85.39152727214041
